2018.07.13.17.46,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.17.48.10.646,0.041015625,0.038330078125,0.75,0.875,1.0,0.75,1.7174975562072337,1.724340175953079,1.7038123167155426,1.6969696969696968,0.0,0.5,0.5,0.625,-1.4506353861192571,-1.7174975562072337,-1.683284457478006,-1.7038123167155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.17.48.10.771,0.0703125,0.0703125,1.375,0.875,1.0,0.75,3.680351906158358,3.6656891495601176,3.6363636363636367,3.621700879765396,2.125,2.75,2.625,2.5,-3.1378299120234603,-3.680351906158358,-3.6070381231671558,-3.651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.750632568359375
07.13.17.48.10.896,0.11572265625,0.11083984375,0.625,0.375,0.375,0.25,1.437047898338221,1.4251221896383186,1.4012707722385143,1.389345063538612,0.0,0.125,0.25,0.25,-1.2283479960899317,-1.4131964809384165,-1.37741935483871,-1.4072336265884655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
07.13.17.48.11.021,0.130126953125,0.120361328125,0.375,0.25,0.375,0.125,1.3548387096774193,1.3548387096774193,1.349462365591398,1.3440860215053763,0.0,0.0,0.0,0.125,-0.5436950146627566,-0.8868035190615835,-0.8727272727272727,-0.7851417399804497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.11.146,0.119873046875,0.121826171875,0.375,0.25,0.25,0.125,1.2983870967741937,1.2983870967741937,1.2932551319648093,1.2881231671554254,0.0,0.0,0.0,0.125,-0.6545454545454547,-0.7666666666666667,-0.7545454545454546,-0.7636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.17.48.11.271,0.11279296875,0.10986328125,1.875,1.0,1.0,1.125,4.020087976539589,4.018817204301075,4.002932551319648,4.085190615835777,4.125,1.875,2.0,2.0,3.0338709677419353,3.5241935483870965,3.468475073313783,3.6087976539589444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
07.13.17.48.11.396,0.138671875,0.0087890625,6.5,6.625,5.75,6.875,4.080449657869012,3.849169110459433,3.750048875855328,3.733528836754643,6.0,7.25,7.625,7.5,2.8246334310850445,3.368963831867058,3.3395405669599225,3.3395405669599225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4302265625
07.13.17.48.11.521,0.134033203125,-0.06201171875,7.25,7.5,6.375,7.75,3.9941348973607047,3.9941348973607047,3.9589442815249267,3.92375366568915,5.25,6.375,6.875,6.625,2.7209188660801567,3.265102639296188,3.207820136852395,3.207820136852395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.292012207031249
07.13.17.48.11.646,0.142578125,-0.059326171875,2.125,2.75,2.25,2.625,1.0051808406647118,1.067448680351906,1.058553274682307,1.0541055718475074,1.25,2.5,2.875,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.17.48.11.771,0.11083984375,-0.022705078125,0.375,0.125,0.25,0.0,0.8744868035190615,0.8328445747800586,0.8259042033235581,0.822434017595308,0.0,0.0,0.0,0.125,-0.7634408602150538,-0.8744868035190615,-0.8606060606060606,-0.8710166177908113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.17.48.11.896,0.052734375,0.046142578125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.17.48.12.021,0.03955078125,0.04052734375,0.375,0.0,0.25,0.0,0.6677419354838711,0.6677419354838711,0.6651026392961877,0.6598240469208211,0.0,0.0,0.0,0.125,-0.5700879765395895,-0.6677419354838711,-0.6571847507331379,-0.6651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
07.13.17.48.12.146,0.03369140625,0.031005859375,0.125,0.0,0.0,0.0,0.6677419354838711,0.6651026392961877,0.6624633431085044,0.6598240469208211,0.0,0.0,0.0,0.125,-0.5700879765395895,-0.6651026392961877,-0.6571847507331379,-0.6651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.17.48.12.271,0.031982421875,0.032470703125,0.125,0.0,0.0,0.0,0.6677419354838711,0.6677419354838711,0.6651026392961877,0.6598240469208211,0.0,0.0,0.0,0.125,-0.5489736070381233,-0.6677419354838711,-0.6571847507331379,-0.6651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.17.48.12.396,0.022705078125,0.023193359375,0.125,0.0,0.25,0.0,0.6677419354838711,0.6677419354838711,0.6651026392961877,0.6598240469208211,0.0,0.0,0.0,0.125,-0.5542521994134898,-0.6677419354838711,-0.6571847507331379,-0.6651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.12.521,0.027587890625,0.02978515625,0.125,0.0,0.25,0.0,0.6677419354838711,0.6677419354838711,0.6624633431085044,0.6598240469208211,0.0,0.0,0.0,0.125,-0.5700879765395895,-0.6677419354838711,-0.6571847507331379,-0.6651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.12.646,0.029296875,0.031494140625,0.125,0.125,0.25,0.0,0.7666666666666667,0.7666666666666667,0.7636363636363637,0.7606060606060606,0.0,0.0,0.0,0.125,-0.6303030303030304,-0.7666666666666667,-0.7545454545454546,-0.7636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.12.771,0.0361328125,0.0361328125,0.125,0.0,0.25,0.0,0.7666666666666667,0.7666666666666667,0.7636363636363637,0.7575757575757576,0.0,0.0,0.0,0.125,-0.6303030303030304,-0.7666666666666667,-0.7545454545454546,-0.7636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
07.13.17.48.12.896,0.03759765625,0.03466796875,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
07.13.17.48.13.021,0.03759765625,0.0322265625,0.125,0.0,0.25,0.0,1.86217008797654,1.1500000000000001,1.2563049853372432,1.349462365591398,0.0,0.0,0.0,0.125,1.3733137829912023,0.9645161290322581,1.7403225806451612,1.8598240469208212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.738067626953125
07.13.17.48.13.146,0.056396484375,-0.011474609375,17.125,16.5,14.0,17.25,7.150733137829912,6.841055718475073,6.784750733137829,6.700293255131965,16.0,16.0,16.625,15.375,4.617008797653958,6.81290322580645,6.700293255131965,6.784750733137829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.142320068359375
07.13.17.48.13.271,0.208740234375,-0.25341796875,10.125,13.5,11.125,12.5,1.444134897360704,2.1720430107526885,2.0205278592375366,1.9545943304007822,7.75,10.5,10.375,9.75,1.056891495601173,1.7497556207233629,1.7060117302052786,1.6617790811339197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.17.48.13.396,0.2099609375,-0.20556640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.17.48.13.521,0.160888671875,-0.098388671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.49824658203125
07.13.17.48.13.646,0.146240234375,-0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
07.13.17.48.13.771,0.11962890625,-0.0302734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
07.13.17.48.13.896,0.083251953125,-0.00537109375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.17.48.14.021,0.06005859375,0.004150390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
07.13.17.48.14.146,0.045654296875,0.02197265625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,42.25,42.375,11.248034912109375
07.13.17.48.14.271,0.031494140625,0.01513671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,18.625,16.375,11.863717041015624
07.13.17.48.14.396,0.0146484375,0.011962890625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,11.75,11.9579541015625
07.13.17.48.14.521,0.001708984375,0.006591796875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,14.125,10.0,11.976801513671875
07.13.17.48.14.646,-0.001708984375,-0.003173828125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.375,11.99564892578125
07.13.17.48.14.771,-0.002685546875,-0.004638671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,13.375,9.625,12.02077880859375
07.13.17.48.14.896,-0.0029296875,-0.0029296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,8.75,12.001931396484375
07.13.17.48.15.021,-0.002685546875,-0.00146484375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,13.125,8.875,12.014496337890625
07.13.17.48.15.146,-0.001953125,-0.00244140625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,13.25,8.625,12.014496337890625
07.13.17.48.15.271,-0.00244140625,-0.003173828125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.625,8.875,11.989366455078125
07.13.17.48.15.396,-0.001953125,-0.001953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,8.5,12.027061279296875
07.13.17.48.15.521,-9.765625E-4,-0.001953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,9.0,11.951671630859375
07.13.17.48.15.646,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.875,9.875,11.838587158203124
07.13.17.48.15.771,0.0,-2.44140625E-4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875,10.25,11.939106689453125
07.13.17.48.15.896,-0.001220703125,-0.003173828125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.625,12.441704345703124
07.13.17.48.16.021,-4.8828125E-4,-0.016357421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.17.48.16.146,-0.013916015625,-0.047607421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
07.13.17.48.16.271,-0.015625,-0.035888671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
07.13.17.48.16.396,-0.022705078125,-0.026611328125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
07.13.17.48.16.521,-0.010986328125,-0.0126953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
07.13.17.48.16.646,-0.0029296875,-0.0029296875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.16.771,4.8828125E-4,0.002685546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
07.13.17.48.16.896,0.001953125,0.00244140625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.17.021,0.002685546875,2.44140625E-4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.17.146,-7.32421875E-4,-2.44140625E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.17.48.17.271,-0.00146484375,-0.002197265625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.17.48.17.396,0.0,-2.44140625E-4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
07.13.17.48.17.521,2.44140625E-4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.17.48.17.646,2.44140625E-4,7.32421875E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.48.17.771,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.48.17.896,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.48.18.021,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.17.48.18.146,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.586201171875
07.13.17.48.18.271,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586201171875
07.13.17.48.18.397,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.17.48.18.521,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.17.48.18.646,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592483642578124
07.13.17.48.18.771,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605048583984374
07.13.17.48.18.896,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.17.48.19.021,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.611331054687499
07.13.17.48.19.146,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.17.48.19.271,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592483642578124
07.13.17.48.19.396,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605048583984374
07.13.17.48.19.521,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.605048583984374
07.13.17.48.19.646,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.611331054687499
07.13.17.48.19.771,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.611331054687499
07.13.17.48.19.896,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
07.13.17.48.20.021,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
07.13.17.48.20.146,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
07.13.17.48.20.271,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
07.13.17.48.20.396,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
07.13.17.48.20.521,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
07.13.17.48.20.646,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
07.13.17.48.20.771,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
07.13.17.48.20.896,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
07.13.17.48.21.021,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999
07.13.17.48.21.146,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.642743408203124
07.13.17.48.21.271,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
07.13.17.48.21.396,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
07.13.17.48.21.521,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.642743408203124
07.13.17.48.21.646,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999
07.13.17.48.21.771,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
07.13.17.48.21.896,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.649025878906249
07.13.17.48.22.021,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999
07.13.17.48.22.146,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999
07.13.17.48.22.271,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642743408203124
07.13.17.48.22.396,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.630178466796874
07.13.17.48.22.521,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999
07.13.17.48.22.646,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.630178466796874
07.13.17.48.22.771,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.649025878906249
07.13.17.48.22.896,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642743408203124
07.13.17.48.23.021,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.630178466796874
07.13.17.48.23.146,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.655308349609374
