2018.07.13.18.30,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.18.31.12.334,0.114501953125,0.13916015625,4.125,4.75,4.25,4.5,0.992375366568915,1.2699902248289345,1.2961876832844577,1.2097751710654938,1.375,2.375,2.625,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,13.375,0.0,0.0,11.348554443359374
07.13.18.31.12.459,0.095947265625,0.07080078125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,22.875,0.0,0.0,11.21662255859375
07.13.18.31.12.584,-0.002197265625,-0.005615234375,0.125,0.0,0.25,0.0,-1.5221896383186704,-1.1255131964809384,-1.2040078201368525,-1.292375366568915,0.0,0.125,0.25,0.375,1.7790811339198438,1.515542521994135,1.488954056695992,1.5022482893450635,0.0,0.0,0.0,0.0,22.75,25.875,0.0,0.0,11.285729736328125
07.13.18.31.12.709,-0.0634765625,-0.037109375,6.25,4.625,4.5,4.75,-3.6263929618768325,-3.594721407624634,-3.563049853372434,-3.5313782991202345,6.125,7.25,7.5,7.375,3.0879765395894427,3.594721407624634,3.5313782991202345,3.563049853372434,0.0,0.0,0.0,0.0,20.75,13.375,0.0,0.0,11.16636279296875
07.13.18.31.12.834,-0.1376953125,-0.12744140625,0.5,0.875,0.875,0.75,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,6.0,0.0,0.0,11.725502685546875
07.13.18.31.12.959,-0.12646484375,-0.11767578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.875,0.0,0.0,11.725502685546875
07.13.18.31.13.084,-0.119873046875,-0.1103515625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.375,4.25,0.0,0.0,11.79460986328125
07.13.18.31.13.209,-0.096923828125,-0.100830078125,0.125,0.0,0.125,0.0,0.9305962854349952,0.9305962854349952,1.0193548387096776,1.1073313782991203,0.0,0.125,0.125,0.5,-1.7569892473118278,-1.4134408602150537,-1.3897849462365592,-1.4016129032258067,0.0,0.0,0.0,0.0,19.25,4.375,0.0,0.0,11.348554443359374
07.13.18.31.13.334,-0.055908203125,-0.0361328125,14.625,14.0,12.75,14.25,5.781329423264907,4.809677419354839,4.6639296187683295,4.6639296187683295,13.625,16.0,16.0,14.5,-4.469599217986315,-4.785386119257088,-4.639638318670578,-4.639638318670578,0.0,0.0,0.0,0.0,17.75,0.0,0.0,0.0,9.539202880859374
07.13.18.31.13.459,0.099365234375,0.13525390625,8.0,10.125,8.75,9.625,2.617008797653959,3.0010263929618772,3.0010263929618772,2.986803519061584,7.375,10.375,10.25,9.0,-2.315542521994135,-2.921994134897361,-2.8530791788856305,-2.9082111436950147,0.0,0.0,0.0,0.0,21.25,3.875,0.0,0.0,11.39253173828125
07.13.18.31.13.584,0.18359375,0.193359375,0.375,0.25,0.375,0.125,0.5645161290322581,0.5156402737047898,0.5156402737047898,0.5131964809384164,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.625,5.625,0.0,0.0,11.66896044921875
07.13.18.31.13.709,0.190673828125,0.1943359375,5.25,2.75,3.125,3.25,-5.396774193548387,-4.486999022482894,-4.559872922776148,-5.558357771260997,5.0,3.125,3.0,3.0,-5.714956011730205,-6.044183773216032,-5.9417399804496585,-6.121945259042033,0.0,0.0,0.0,0.0,22.625,8.0,0.0,0.0,9.187384521484375
07.13.18.31.13.834,2.44140625E-4,0.19580078125,19.75,19.25,18.0,20.125,-6.503225806451613,-5.067448680351905,-4.982991202346041,-5.011143695014662,13.75,17.125,17.25,16.0,-4.440371456500489,-5.142961876832844,-5.058651026392962,-5.086754643206256,0.0,0.0,0.0,0.0,20.25,20.5,0.0,0.0,8.80415380859375
07.13.18.31.13.961,-0.1552734375,0.16162109375,16.125,16.0,14.875,16.5,-4.549071358748778,-4.680547409579668,-4.627956989247312,-4.601661779081134,13.875,16.625,16.5,14.875,-3.9894428152492667,-4.724340175953079,-4.566862170087976,-4.619354838709677,0.0,0.0,0.0,0.0,17.625,21.5,0.0,0.0,9.35701123046875
07.13.18.31.14.084,-0.181884765625,0.193115234375,4.875,7.875,6.75,7.125,0.0,-1.009188660801564,-0.9376344086021506,-0.863880742913001,3.5,6.75,7.125,6.125,0.0,-0.629325513196481,-0.6208211143695014,-0.5425219941348974,0.0,0.0,0.0,0.0,20.0,21.75,0.0,0.0,11.304577148437499
07.13.18.31.14.209,-0.146484375,0.092041015625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,16.5,0.0,0.0,11.581005859374999
07.13.18.31.14.334,-0.06982421875,0.021484375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.875,4.5,0.0,0.0,12.240665283203125
07.13.18.31.14.459,-0.03857421875,-0.00341796875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.18.31.14.584,-0.018310546875,-0.014892578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375,22.375,0.0,0.0,11.612418212890624
07.13.18.31.14.709,-2.44140625E-4,-0.004150390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.125,6.625,0.0,0.0,11.71922021484375
07.13.18.31.14.834,0.00341796875,0.004150390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,5.25,0.0,0.0,11.738067626953125
07.13.18.31.14.959,0.001953125,9.765625E-4,0.125,0.0,0.125,0.0,0.7302052785923755,0.0,0.6705767350928641,0.715542521994135,0.0,0.0,0.0,0.125,-0.9091397849462366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.625,3.75,0.0,0.0,12.228100341796875
07.13.18.31.15.084,7.32421875E-4,0.006591796875,0.625,0.375,0.625,0.25,1.0831378299120236,0.9787390029325513,0.9656891495601175,0.9613391984359727,0.0,0.5,0.625,0.625,-0.7551319648093843,-0.8211143695014663,-0.8064516129032259,-0.8174486803519062,0.0,0.0,0.0,0.0,10.0,8.375,0.0,0.0,11.54331103515625
07.13.18.31.15.209,0.02099609375,0.022705078125,0.375,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.625,9.75,0.0,0.0,11.712937744140625
07.13.18.31.15.334,0.027587890625,0.019287109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.125,0.0,0.0,11.7569150390625
07.13.18.31.15.459,0.0234375,0.021240234375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,4.375,0.0,0.0,11.826022216796874
07.13.18.31.15.584,0.00830078125,0.01025390625,0.125,0.0,0.25,0.0,-0.8375366568914956,-0.8410557184750732,-0.8375366568914956,-0.8340175953079179,0.0,0.0,0.0,0.125,0.7390029325513195,0.8410557184750732,0.8269794721407624,0.8375366568914956,0.0,0.0,0.0,0.0,19.25,4.375,0.0,0.0,11.750632568359375
07.13.18.31.15.709,-0.005615234375,-0.009521484375,0.375,0.25,0.5,0.125,-0.9422287390029326,-0.9303519061583577,-0.9263929618768327,-0.922434017595308,0.0,0.5,0.5,0.625,0.7997067448680353,0.9303519061583577,0.9184750733137831,0.9303519061583577,0.0,0.0,0.0,0.0,21.5,4.125,0.0,0.0,11.700372802734375
07.13.18.31.15.834,-0.02880859375,-0.029052734375,0.875,0.75,1.0,0.5,-1.2394428152492671,-1.2289833822091887,-1.2237536656891495,-1.2185239491691104,0.0,0.75,0.75,0.875,1.0250244379276638,1.2289833822091887,1.2132942326490717,1.2289833822091887,0.0,0.0,0.0,0.0,19.0,4.25,0.0,0.0,12.177840576171874
07.13.18.31.15.959,-0.044921875,-0.049072265625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.18.31.16.084,-0.042236328125,-0.0439453125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,21.875,0.0,0.0,11.69409033203125
07.13.18.31.16.209,-0.03076171875,-0.030517578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,6.625,0.0,0.0,11.7066552734375
07.13.18.31.16.334,-0.014404296875,-0.014892578125,5.25,2.0,2.125,1.875,-6.255131964809385,-5.72316715542522,-5.780205278592376,-5.823313782991202,9.375,7.875,8.0,8.125,-5.395894428152493,-5.676930596285435,-5.5364125122189645,-5.508308895405669,0.0,0.0,0.0,0.0,22.375,4.125,0.0,0.0,8.92980322265625
07.13.18.31.16.459,-0.10693359375,0.088134765625,18.375,18.0,16.5,18.125,-5.011143695014662,-5.743108504398826,-5.686803519061584,-5.686803519061584,15.375,18.75,18.25,16.75,-5.395894428152493,-5.676930596285435,-5.5364125122189645,-5.508308895405669,0.0,0.0,0.0,0.0,19.25,0.0,0.0,0.0,9.413553466796875
07.13.18.31.16.584,-0.203857421875,0.22021484375,17.125,17.0,15.375,17.25,-4.621896383186706,-5.180058651026392,-5.095601173020528,-5.052590420332356,12.125,14.375,14.625,13.125,-3.2794721407624636,-4.209090909090909,-4.166715542521994,-4.082893450635385,0.0,0.0,0.0,0.0,18.5,3.75,0.0,0.0,10.343359130859374
07.13.18.31.16.709,-0.16015625,0.23779296875,4.0,1.75,2.0,1.875,4.144086021505377,4.145894428152492,4.21505376344086,4.341055718475073,3.75,3.125,3.0,2.625,-2.6946236559139782,-3.6612903225806455,-3.5858748778103617,-3.5457478005865104,0.0,0.0,0.0,0.0,22.0,6.25,0.0,0.0,10.569528076171874
07.13.18.31.16.834,0.013916015625,0.206298828125,20.875,20.375,19.125,21.125,5.222629521016618,5.250879765395895,5.083088954056696,4.979863147605083,0.0,0.5,0.5,0.625,-1.9498533724340177,-1.1653470185728252,-1.1432551319648094,-1.2419354838709677,0.0,0.0,0.0,0.0,5.375,0.0,0.0,0.0,11.160080322265625
07.13.18.31.16.959,0.212158203125,0.1630859375,5.25,4.375,4.0,4.125,2.1809384164222876,2.0335777126099708,1.964809384164223,1.9549853372434016,0.5,2.0,1.875,1.625,-2.013929618768328,-2.3774193548387097,-2.0335777126099708,-2.063049853372434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152710693359374
07.13.18.31.17.084,0.19091796875,0.180419921875,0.375,0.125,0.25,0.0,1.272727272727273,1.2419354838709677,1.2368035190615838,1.2316715542521994,0.0,0.0,0.0,0.125,-1.0520527859237536,-1.2419354838709677,-1.221407624633431,-1.2368035190615838,0.0,0.0,0.0,0.0,19.125,16.875,0.0,0.0,11.480486328125
07.13.18.31.17.209,0.1796875,0.171630859375,0.375,0.125,0.25,0.0,1.0842619745845554,1.0658846529814274,1.0612903225806452,1.0612903225806452,0.0,0.0,0.0,0.125,-0.8729227761485826,-1.0704789833822093,-1.052101661779081,-1.0658846529814274,0.0,0.0,0.0,0.0,22.125,8.125,0.0,0.0,11.687807861328125
07.13.18.31.17.334,0.144287109375,0.14111328125,0.125,0.125,0.25,0.0,1.0842619745845554,1.0888563049853375,1.0842619745845554,1.075073313782991,0.0,0.0,0.0,0.125,-0.9280547409579669,-1.0888563049853375,-1.0704789833822093,-1.0842619745845554,0.0,0.0,0.0,0.0,21.75,5.0,0.0,0.0,11.76947998046875
07.13.18.31.17.459,0.12451171875,0.12548828125,0.5,0.125,0.375,0.125,1.349364613880743,1.349364613880743,1.3436950146627566,1.332355816226784,0.0,0.0,0.0,0.125,-1.226197458455523,-1.4889540566959922,-1.4639296187683284,-1.4826979472140764,0.0,0.0,0.0,0.0,19.875,4.5,0.0,0.0,11.687807861328125
07.13.18.31.17.584,0.106201171875,0.107421875,0.625,0.375,0.625,0.25,1.8417888563049856,1.8495601173020528,1.8417888563049856,1.8262463343108504,0.0,0.0,0.125,0.25,-1.52316715542522,-1.8495601173020528,-1.8184750733137829,-1.8417888563049856,0.0,0.0,0.0,0.0,21.75,4.125,0.0,0.0,11.662677978515624
07.13.18.31.17.709,0.102783203125,0.102294921875,1.125,0.875,1.0,0.625,1.8951612903225805,1.903225806451613,1.8951612903225805,1.8870967741935483,0.0,0.375,0.625,0.75,-1.6290322580645162,-1.903225806451613,-1.870967741935484,-1.8951612903225805,0.0,0.0,0.0,0.0,22.5,4.125,0.0,0.0,12.102450927734374
07.13.18.31.17.834,0.117431640625,0.11669921875,1.875,1.5,1.875,1.625,2.3890518084066468,2.4805474095796676,2.4602150537634406,2.4500488758553276,0.75,1.5,1.625,1.5,-2.043401759530792,-2.4805474095796676,-2.4398826979472137,-2.4602150537634406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8071748046875
07.13.18.31.17.959,0.142333984375,0.141357421875,2.25,1.875,2.0,1.75,1.578396871945259,2.228739002932551,2.126001955034213,2.0070381231671552,2.5,2.875,2.875,2.75,-2.8392961876832845,-3.321700879765396,-3.2665689149560118,-3.294134897360703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.989366455078125
07.13.18.31.18.084,0.163330078125,0.19091796875,1.875,1.625,2.25,2.0,-3.4655913978494626,-2.9912023460410557,-3.0605083088954053,-3.1143695014662756,9.25,7.625,10.375,9.625,-5.154545454545454,-5.960606060606061,-5.850733137829912,-5.930498533724339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06064794921875
07.13.18.31.18.209,0.032958984375,0.26953125,11.25,10.375,9.375,10.375,-3.497800586510264,-3.9641739980449664,-3.856549364613881,-3.874486803519062,10.875,11.625,11.875,10.625,-5.236363636363636,-6.109090909090909,-5.996480938416422,-6.024633431085043,0.0,0.0,0.0,0.0,21.25,14.5,0.0,0.0,9.991540771484374
07.13.18.31.18.334,-0.052490234375,0.333984375,9.125,10.625,9.625,10.375,-2.755425219941349,-2.8211632453567943,-2.739784946236559,-2.663147605083089,9.375,10.875,10.875,9.75,-2.9257086999022484,-4.470967741935484,-3.7643206256109476,-3.7455034213098735,0.0,0.0,0.0,0.0,7.5,3.625,0.0,0.0,11.989366455078125
07.13.18.31.18.459,-0.113525390625,0.3251953125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
07.13.18.31.18.584,-0.04833984375,0.25341796875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.625,18.25,0.0,0.0,11.581005859374999
07.13.18.31.18.711,-0.003662109375,0.200439453125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,6.25,0.0,0.0,11.69409033203125
07.13.18.31.18.834,0.0234375,0.1591796875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,4.625,0.0,0.0,11.782044921875
07.13.18.31.18.959,0.0361328125,0.12890625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,4.25,0.0,0.0,11.76947998046875
07.13.18.31.19.084,0.033935546875,0.09130859375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,4.25,0.0,0.0,12.27207763671875
07.13.18.31.19.209,0.04443359375,0.0595703125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.18.31.19.334,0.033935546875,0.035400390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,9.875,0.0,0.0,11.61870068359375
07.13.18.31.19.459,0.025634765625,0.020751953125,0.75,0.375,0.625,0.25,1.332355816226784,1.332355816226784,1.3266862170087976,1.3210166177908114,0.0,0.125,0.25,0.25,-1.1679374389051809,-1.332355816226784,-1.3096774193548388,-1.3266862170087976,0.0,0.0,0.0,0.0,20.875,9.375,0.0,0.0,11.725502685546875
07.13.18.31.19.584,0.021240234375,0.0205078125,0.625,0.5,0.75,0.5,0.0,0.8304985337243401,0.8269794721407624,0.8234604105571847,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,5.0,0.0,0.0,11.71922021484375
07.13.18.31.19.709,0.034912109375,0.031494140625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875,4.5,0.0,0.0,11.763197509765625
07.13.18.31.19.834,0.031982421875,0.031494140625,7.0,2.375,3.375,2.875,5.257869012707722,5.257869012707722,5.235777126099707,5.191593352883675,10.375,9.375,9.75,9.875,5.8838709677419345,6.700293255131965,6.587683284457477,6.672140762463343,0.0,0.0,0.0,0.0,22.0,3.875,0.0,0.0,9.413553466796875
07.13.18.31.19.959,0.09423828125,-0.125732421875,18.75,18.375,16.625,18.5,5.0305474095796665,5.3396871945259035,5.2834799608993155,5.199169110459432,16.25,19.0,19.0,18.125,4.617008797653958,5.292668621700879,5.2082111436950145,5.151906158357771,0.0,0.0,0.0,0.0,17.625,0.0,0.0,0.0,9.78421923828125
07.13.18.31.20.084,0.1796875,-0.21923828125,16.125,15.875,13.625,15.625,3.543255131964809,4.885630498533724,4.646480938416422,4.5874877810361685,12.625,15.125,15.125,14.375,3.6403714565004894,4.971212121212122,4.842424242424243,4.893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329707031249999
07.13.18.31.20.209,0.252685546875,-0.2724609375,0.375,0.0,0.25,0.0,2.1106060606060604,1.6418377321603126,2.502688172043011,2.5878787878787883,1.625,2.125,1.75,2.25,-2.7976539589442817,-2.921505376344086,-3.147360703812317,-3.173264907135875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26688232421875
07.13.18.31.20.334,0.186767578125,-0.058349609375,7.625,6.375,5.875,6.375,4.6487292277614864,4.382502443792767,4.30058651026393,4.30058651026393,11.75,14.0,13.875,12.25,-3.583822091886608,-4.321065493646139,-4.30058651026393,-4.341544477028349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56324560546875
07.13.18.31.20.459,0.228271484375,0.133056640625,5.875,5.5,5.125,5.375,3.7015151515151516,3.650342130987292,3.5821114369501466,3.5821114369501466,6.625,8.75,8.625,8.0,-2.967986314760508,-3.599169110459433,-3.56158357771261,-3.595503421309873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486768798828125
07.13.18.31.20.584,0.25146484375,0.223388671875,3.75,3.0,3.125,3.0,3.767350928641251,3.7032258064516133,3.6551319648093843,3.6551319648093843,3.375,4.0,3.875,3.625,-3.1581622678396877,-3.6551319648093843,-3.623069403714565,-3.687194525904203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7569150390625
07.13.18.31.20.709,0.270751953125,0.26318359375,0.375,0.375,0.375,0.125,1.7458455522971652,1.8052785923753667,1.7978494623655914,1.7904203323558163,0.0,0.0,0.0,0.125,-1.4858260019550342,-1.812707722385142,-1.7829912023460412,-1.7978494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.18.31.20.834,0.26171875,0.255615234375,8.625,3.5,4.25,3.75,7.009970674486803,6.193548387096774,6.13724340175953,6.0809384164222875,18.625,12.625,13.125,13.0,5.237683284457477,6.013636363636364,5.985923753665689,5.902785923753665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941281005859375
07.13.18.31.20.959,0.318359375,-0.089599609375,1.75,2.375,1.75,2.0,0.7820136852394917,0.8602150537634409,0.852394916911046,0.844574780058651,4.0,8.75,8.75,8.125,-0.7390029325513195,0.0,-0.7706744868035191,-0.8328445747800587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.18.31.21.084,0.257568359375,-0.0146484375,0.375,0.0,0.25,0.0,2.160948191593353,2.160948191593353,2.152199413489736,2.1434506353861194,0.0,0.5,0.625,0.75,-1.8634897360703815,-2.160948191593353,-2.134701857282503,-2.152199413489736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1589931640625
07.13.18.31.21.209,0.197021484375,0.088134765625,1.75,1.125,0.875,0.75,2.721407624633431,2.778103616813294,2.766764418377322,2.7440860215053764,2.625,3.625,3.5,3.375,-2.3131964809384162,-2.755425219941349,-2.732746823069404,-2.7440860215053764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93282421875
07.13.18.31.21.334,0.1650390625,0.143310546875,0.625,0.875,0.875,0.625,2.0175953079178885,1.967155425219941,1.9503421309872924,1.933528836754643,0.0,0.375,0.25,0.5,-1.6224828934506355,-1.9419354838709677,-1.9167155425219942,-1.9251221896383184,0.0,0.0,0.0,0.0,26.875,23.0,0.0,0.0,11.5056162109375
07.13.18.31.21.459,0.14599609375,0.10888671875,2.75,2.375,2.625,2.5,4.297556207233627,2.8992179863147607,2.9488269794721407,3.874780058651026,5.375,5.125,5.125,5.25,-3.8370967741935487,-4.633870967741936,-4.570967741935484,-4.570967741935484,0.0,0.0,0.0,0.0,20.125,5.75,0.0,0.0,9.6460048828125
07.13.18.31.21.584,0.075927734375,0.044677734375,1.875,2.75,2.25,2.375,0.0,0.0,0.0,0.0,0.25,2.25,2.25,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.875,0.0,0.0,11.73178515625
07.13.18.31.21.709,0.0146484375,-0.027099609375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,5.0,0.0,0.0,11.800892333984375
07.13.18.31.21.834,-0.0302734375,-0.02783203125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.125,4.5,0.0,0.0,11.79460986328125
07.13.18.31.21.959,-0.02490234375,-0.021484375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,4.375,0.0,0.0,11.79460986328125
07.13.18.31.22.084,-0.0087890625,-0.01123046875,0.125,0.0,0.25,0.0,1.775562072336266,1.5366568914956011,1.616911045943304,1.702785923753666,0.0,0.0,0.0,0.125,0.8313782991202346,0.6718475073313783,0.6605083088954057,0.7580645161290323,0.0,0.0,0.0,0.0,19.5,4.25,0.0,0.0,11.574723388671874
07.13.18.31.22.209,0.01708984375,-4.8828125E-4,18.125,16.875,15.5,17.625,5.714956011730205,6.643988269794721,6.615835777126099,6.587683284457477,11.75,10.25,10.125,10.0,4.875659824046921,6.046627565982405,5.944574780058651,5.903714565004887,0.0,0.0,0.0,0.0,19.375,0.0,0.0,0.0,9.92243359375
07.13.18.31.22.334,0.1396484375,-0.14599609375,0.625,3.875,3.25,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.125,0.0,0.0,11.612418212890624
07.13.18.31.22.459,0.127685546875,-0.069580078125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.75,0.0,0.0,12.290925048828125
07.13.18.31.22.585,0.0986328125,-0.032958984375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.125,21.375,0.0,0.0,11.64383056640625
07.13.18.31.22.709,0.067138671875,-0.009765625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.375,6.875,0.0,0.0,11.750632568359375
07.13.18.31.22.834,0.033935546875,0.016357421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,4.875,0.0,0.0,11.7569150390625
07.13.18.31.22.959,0.010498046875,0.015625,0.125,0.0,0.25,0.0,0.8259042033235581,0.8259042033235581,0.822434017595308,0.8154936461388074,0.0,0.0,0.0,0.125,-0.9602150537634409,-0.8259042033235581,-1.075073313782991,-1.0888563049853375,0.0,0.0,0.0,0.0,19.25,4.625,0.0,0.0,11.750632568359375
07.13.18.31.23.084,0.001708984375,0.007080078125,1.0,0.875,1.0,0.625,1.5471163245356794,1.5276148582600195,1.5211143695014662,1.514613880742913,0.125,1.0,1.375,1.5,-1.3065982404692082,-1.5276148582600195,-1.5016129032258065,-1.5211143695014662,0.0,0.0,0.0,0.0,22.125,4.0,0.0,0.0,11.587288330078124
07.13.18.31.23.210,0.03173828125,0.03369140625,0.375,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.125,4.375,0.0,0.0,12.265795166015625
07.13.18.31.23.334,0.032958984375,0.029541015625,0.125,0.0,0.125,0.0,0.6571847507331379,0.6281524926686217,0.6255131964809385,0.6228739002932552,0.0,0.0,0.0,0.125,-0.5410557184750733,-0.6281524926686217,-0.6202346041055719,-0.6255131964809385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
