2018.07.13.20.56,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.20.57.35.234,-0.30078125,0.328857421875,5.0,9.625,8.5,9.25,0.0,-0.9956011730205279,-0.9908602150537633,-0.8989247311827957,0.0,2.625,2.75,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.375,23.0,0.0,0.0,11.4553564453125
07.13.20.57.35.359,-0.1123046875,0.230712890625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.875,0.0,0.0,11.329707031249999
07.13.20.57.35.484,-0.045654296875,-0.006103515625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.625,21.0,0.0,0.0,11.361119384765624
07.13.20.57.35.609,-0.068115234375,-0.028076171875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,20.625,0.0,0.0,11.348554443359374
07.13.20.57.35.734,-0.031982421875,-0.016357421875,2.75,1.125,1.5,1.125,2.9450635386119255,3.0239491691104594,2.9976539589442814,2.984506353861193,2.0,2.125,2.125,2.25,2.503372434017595,3.0464320625610948,2.9934506353861194,3.019941348973607,0.0,0.0,0.0,0.0,14.5,20.375,0.0,0.0,10.512985839843749
07.13.20.57.35.860,0.02880859375,-0.05029296875,12.75,13.125,12.75,13.75,8.747605083088953,5.990224828934506,5.833333333333333,5.719696969696971,21.375,15.375,16.0,15.75,8.674046920821114,7.005913978494624,6.693548387096774,6.804594330400782,0.0,0.0,0.0,0.0,14.375,18.125,0.0,0.0,6.2911655273437495
07.13.20.57.35.984,0.140625,-0.18017578125,4.25,5.5,4.5,4.625,0.0,0.0,0.0,0.0,2.0,4.0,3.875,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.875,0.0,0.0,11.034430908203124
07.13.20.57.36.109,0.1123046875,-0.114990234375,10.25,4.125,5.0,4.875,8.10483870967742,6.642961876832845,7.56989247311828,7.666666666666667,11.25,10.25,9.625,9.75,7.526099706744869,8.170381231671556,8.02316715542522,8.193548387096774,0.0,0.0,0.0,0.0,16.5,18.5,0.0,0.0,7.0890393066406245
07.13.20.57.36.234,0.1953125,-0.231689453125,18.75,26.125,22.0,23.625,2.6041055718475077,2.671700879765396,2.5015151515151515,2.426392961876833,12.375,15.125,15.0,14.0,1.3035190615835777,1.6836265884652981,1.6076735092864125,1.5884652981427174,0.0,0.0,0.0,0.0,11.0,14.5,0.0,0.0,11.222905029296875
07.13.20.57.36.360,0.210205078125,-0.202880859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.25,0.0,0.0,11.49305126953125
07.13.20.57.36.484,0.1494140625,-0.14453125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,19.75,0.0,0.0,11.41766162109375
07.13.20.57.36.609,0.12109375,-0.1044921875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.375,20.25,0.0,0.0,11.4302265625
07.13.20.57.36.734,0.089111328125,-0.0654296875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,21.0,0.0,0.0,11.44279150390625
07.13.20.57.36.859,0.056884765625,-0.02734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.125,19.875,0.0,0.0,11.436509033203125
07.13.20.57.36.984,0.011474609375,0.007568359375,7.25,4.625,4.875,4.875,-3.85,-3.483333333333333,-3.4166666666666665,-3.4166666666666665,5.125,4.375,4.125,4.0,-4.156500488758554,-3.619159335288368,-3.5321603128054746,-3.6649071358748784,0.0,0.0,0.0,0.0,14.125,20.375,0.0,0.0,8.72876416015625
07.13.20.57.37.109,-0.083251953125,0.081787109375,31.0,24.75,22.875,24.875,-8.995307917888564,-9.591935483870966,-9.408357771260997,-9.408357771260997,30.375,28.25,31.0,27.875,-7.602248289345064,-9.525708699902248,-9.29672531769306,-9.434115347018572,0.0,0.0,0.0,0.0,9.125,13.875,0.0,0.0,11.348554443359374
07.13.20.57.37.234,-0.16845703125,0.178955078125,0.125,0.0,0.125,0.0,-0.9422287390029326,-0.44613880742913004,-0.456891495601173,-0.5210166177908113,0.0,0.0,0.0,0.125,-2.688269794721408,-1.3626588465298142,-1.3460410557184752,-1.4876832844574783,0.0,0.0,0.0,0.0,20.25,20.875,0.0,0.0,10.6260703125
07.13.20.57.37.359,-0.118408203125,0.140380859375,9.625,8.375,7.125,8.0,-1.5281524926686216,-2.8039100684261977,-1.8966275659824046,-1.7909090909090912,1.25,6.0,5.875,4.875,-0.4680351906158358,-1.4271749755620724,-1.3986314760508312,-1.3422287390029324,0.0,0.0,0.0,0.0,13.75,17.625,0.0,0.0,11.304577148437499
07.13.20.57.37.484,-0.159912109375,0.17529296875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.125,20.875,0.0,0.0,11.398814208984374
07.13.20.57.37.613,-0.09521484375,0.100341796875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,20.25,0.0,0.0,11.4553564453125
07.13.20.57.37.734,-0.033935546875,0.052001953125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125,21.25,0.0,0.0,11.386249267578124
07.13.20.57.37.859,-0.002685546875,0.00634765625,1.375,1.625,2.625,2.0,-4.7532258064516135,-3.4661290322580647,-4.462854349951124,-4.513196480938416,6.125,2.625,2.5,2.625,-5.183284457478006,-5.012903225806452,-5.824780058651027,-5.99169110459433,0.0,0.0,0.0,0.0,12.125,20.75,0.0,0.0,7.855500732421874
07.13.20.57.37.984,-0.087158203125,0.07177734375,25.0,26.25,21.75,24.25,0.0,0.0,0.0,0.0,20.875,28.125,27.625,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,12.875,0.0,0.0,12.17155810546875
07.13.20.57.38.109,-0.117431640625,0.135009765625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,24.5,0.0,0.0,11.449073974609375
07.13.20.57.38.234,-0.05322265625,0.080810546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,11.46792138671875
07.13.20.57.38.359,-0.021728515625,0.038330078125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375,22.25,0.0,0.0,11.54331103515625
07.13.20.57.38.484,0.0078125,0.014892578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125,23.25,0.0,0.0,11.53074609375
07.13.20.57.38.609,0.004638671875,0.001220703125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,22.875,0.0,0.0,11.562158447265624
07.13.20.57.38.734,-0.002685546875,0.00146484375,13.625,12.25,11.25,8.75,-4.46041055718475,-4.404301075268817,-4.236950146627566,-4.258064516129033,9.5,9.625,9.5,9.25,-2.4926686217008798,-3.2457966764418376,-2.5282013685239493,-2.494623655913979,0.0,0.0,0.0,0.0,4.75,19.625,0.0,0.0,10.795697021484374
07.13.20.57.38.859,-0.131103515625,0.075927734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,23.0,0.0,0.0,11.524463623046875
07.13.20.57.38.984,-0.046875,0.04296875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125,22.625,0.0,0.0,11.5056162109375
07.13.20.57.39.109,-0.0078125,-0.001708984375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.5,0.0,0.0,11.480486328125
07.13.20.57.39.234,0.00390625,-0.01123046875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,23.0,0.0,0.0,11.54331103515625
07.13.20.57.39.359,0.001220703125,-0.00146484375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875,24.0,0.0,0.0,11.49305126953125
07.13.20.57.39.484,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.25,0.0,0.0,11.555875976562499
07.13.20.57.39.609,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,11.486768798828125
07.13.20.57.39.734,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125,24.0,0.0,0.0,11.568440917968749
07.13.20.57.39.859,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375,24.25,0.0,0.0,11.53074609375
07.13.20.57.39.984,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,21.75,0.0,0.0,11.54331103515625
07.13.20.57.40.109,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125,24.25,0.0,0.0,11.568440917968749
07.13.20.57.40.234,7.32421875E-4,0.0,0.875,0.875,0.875,0.75,0.7225806451612904,0.7225806451612904,0.7194525904203324,0.7131964809384165,0.0,0.5,0.375,0.5,0.6258553274682308,0.7338709677419355,0.7243401759530792,0.7306940371456501,0.0,0.0,0.0,0.0,7.75,21.5,0.0,0.0,12.265795166015625
07.13.20.57.40.359,0.01806640625,-0.016357421875,1.875,1.875,2.125,2.0,2.585483870967742,2.730987292277615,2.7197947214076246,2.6974095796676445,1.625,1.875,1.875,2.0,2.224193548387097,2.7548387096774194,2.720967741935484,2.7435483870967743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.423944091796875
07.13.20.57.40.484,0.04248046875,-0.044921875,2.375,3.375,3.0,3.125,0.0,0.9779081133919845,0.9739002932551319,0.9658846529814272,0.875,2.375,2.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11610302734375
07.13.20.57.40.609,0.057373046875,-0.0546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.5,0.0,0.0,11.555875976562499
07.13.20.57.40.735,0.03173828125,-0.02685546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125,21.5,0.0,0.0,11.587288330078124
07.13.20.57.40.859,-4.8828125E-4,0.00341796875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,21.625,0.0,0.0,11.587288330078124
07.13.20.57.40.984,-2.44140625E-4,-7.32421875E-4,2.0,0.875,1.375,1.0,-2.308651026392962,-2.239882697947214,-2.220234604105572,-2.2005865102639293,1.25,0.875,0.875,1.125,-2.013685239491691,-2.218963831867058,-2.1896383186705766,-2.2091886608015643,0.0,0.0,0.0,0.0,7.375,21.75,0.0,0.0,11.160080322265625
07.13.20.57.41.109,-0.02978515625,0.022216796875,0.25,0.5,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,21.75,0.0,0.0,11.581005859374999
07.13.20.57.41.234,-0.017333984375,0.014892578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,22.5,0.0,0.0,12.341184814453124
07.13.20.57.41.359,0.005615234375,-0.00146484375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.20.57.41.484,0.002685546875,0.001220703125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429139404296874
07.13.20.57.41.609,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.20.57.41.734,0.0,0.0,3.0,0.5,1.0,0.625,6.109090909090909,4.680351906158358,4.772189638318671,4.7341642228739005,4.875,4.25,4.0,4.25,-5.946236559139784,-6.417008797653959,-6.315151515151515,-6.489687194525905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05025732421875
07.13.20.57.41.859,0.060791015625,0.110595703125,35.5,29.375,23.0,26.125,0.0,0.0,0.0,0.0,34.5,28.25,27.75,24.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.20.57.41.984,0.124267578125,0.1416015625,2.625,0.375,0.875,0.625,3.9272727272727272,3.527272727272728,3.513049853372434,3.6070381231671558,3.375,0.5,0.5,0.625,-3.9478005865102643,-3.3454545454545452,-3.2914956011730205,-3.428543499511241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31931640625
07.13.20.57.42.109,0.078857421875,0.04638671875,36.125,32.125,27.875,30.625,12.4,6.2,5.75,5.85,29.0,23.625,27.875,21.375,-10.600000000000001,-6.15,-5.85,-6.0,0.0,0.0,0.0,0.0,12.625,17.25,0.0,0.0,11.222905029296875
07.13.20.57.42.234,0.24560546875,0.242919921875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.7554252199413489,-0.6853372434017596,-0.6519061583577712,-0.7155425219941349,0.0,0.0,0.0,0.0,12.875,20.5,0.0,0.0,10.6260703125
07.13.20.57.42.359,0.069091796875,0.031494140625,4.625,7.0,5.75,6.0,0.6703323558162269,2.0290322580645164,1.924731182795699,0.9526392961876833,5.375,8.0,8.0,7.125,0.0,-0.6913000977517108,0.0,0.0,0.0,0.0,0.0,0.0,15.125,16.25,0.0,0.0,12.253230224609375
07.13.20.57.42.484,0.091064453125,0.060546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.20.57.42.609,0.012939453125,-0.012451171875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.20.57.42.734,-0.017822265625,-0.005859375,10.5,4.5,5.0,4.75,-9.004594330400783,-6.037390029325513,-5.905425219941348,-5.883870967741935,13.75,12.875,13.5,13.0,-7.8458944281524925,-6.36950146627566,-6.1925708699902255,-6.225219941348973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69843896484375
07.13.20.57.42.859,-0.16015625,0.119140625,24.875,24.75,22.125,24.125,-4.448387096774194,-6.0642228739002935,-5.459237536656891,-5.359139784946237,21.625,26.25,25.75,23.625,-3.4703812316715545,-5.762463343108505,-5.602394916911046,-5.502346041055718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.609397216796875
07.13.20.57.42.984,-0.17333984375,0.109619140625,0.75,1.875,1.75,1.625,0.0,0.0,0.0,0.0,1.25,3.375,3.25,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,22.0,0.0,0.0,11.248034912109375
07.13.20.57.43.109,-0.03173828125,-0.0361328125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.375,20.375,0.0,0.0,11.273164794921875
07.13.20.57.43.234,-0.011474609375,-0.023681640625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,20.375,0.0,0.0,11.36740185546875
07.13.20.57.43.359,-0.002197265625,-0.001708984375,12.125,12.125,11.625,12.75,-9.246774193548386,-7.835288367546432,-7.890762463343108,-7.956598240469209,12.125,9.125,8.375,8.375,-8.15503421309873,-8.464809384164223,-8.31759530791789,-9.424144672531769,0.0,0.0,0.0,0.0,12.875,17.625,0.0,0.0,6.0398666992187495
07.13.20.57.43.484,-0.184814453125,0.154052734375,7.625,12.0,9.5,10.125,0.0,0.0,0.0,0.0,8.875,12.25,12.375,10.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.24694775390625
07.13.20.57.43.609,-0.076171875,0.009765625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.20.57.43.734,-0.0458984375,-0.036865234375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.20.57.43.859,-0.0185546875,-0.012451171875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.20.57.43.984,7.32421875E-4,-9.765625E-4,6.5,2.375,3.5,2.875,-5.974437927663735,-5.569599217986315,-5.622580645161291,-5.696969696969697,7.625,3.625,3.5,3.75,-6.612903225806452,-5.864027370478984,-6.748435972629521,-6.900439882697947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8680656738281245
07.13.20.57.44.109,-0.112548828125,0.106689453125,20.875,24.875,20.375,23.375,0.0,0.0,0.0,0.0,20.375,28.75,28.125,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125
07.13.20.57.44.234,-0.129150390625,0.05810546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.20.57.44.359,-0.044677734375,-0.026123046875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.20.57.44.484,-0.0244140625,-0.02685546875,0.5,0.0,0.25,0.0,2.98108504398827,1.6739980449657867,1.6794721407624633,1.76969696969697,0.0,0.0,0.0,0.625,-2.601026392961877,-2.323069403714565,-2.2851417399804497,-2.4109970674486805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1035380859375
07.13.20.57.44.609,0.02880859375,0.0400390625,32.375,24.125,21.875,24.25,11.45,11.975366568914957,11.973411534701858,11.981720430107528,26.625,21.5,20.75,19.75,-8.9,-12.25,-12.05,-12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096408935546875
07.13.20.57.44.734,0.18359375,0.20361328125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.7492668621700881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863717041015624
07.13.20.57.44.859,0.020263671875,0.03662109375,21.375,19.875,18.75,20.75,7.933724340175955,9.009677419354839,8.7658357771261,8.896187683284458,20.875,15.5,15.0,14.25,-6.5,-9.850000000000001,-9.45,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66291845703125
07.13.20.57.44.984,0.1708984375,0.269287109375,4.875,6.5,4.875,4.875,0.0,0.0,0.0,0.0,1.25,4.5,4.125,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.20.57.45.109,0.0361328125,0.012939453125,11.375,5.75,5.75,5.875,8.800733137829912,7.298240469208212,7.364369501466276,7.441642228739004,14.5,15.625,14.5,14.375,-9.275806451612903,-9.053665689149561,-8.906451612903226,-9.124633431085044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1592336425781244
07.13.20.57.45.234,0.1142578125,0.16845703125,5.125,9.25,7.875,8.5,0.0,0.0,0.0,0.0,0.0,1.25,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.20.57.45.359,0.04638671875,0.034423828125,0.125,0.0,0.25,0.0,-1.6429618768328447,-1.3333333333333335,-1.4366080156402736,-1.5269794721407626,0.0,0.0,0.0,0.125,-2.2055718475073314,-1.1393939393939394,-1.9997556207233627,-2.112658846529814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.197775146484375
07.13.20.57.45.484,-0.02001953125,0.012451171875,31.625,24.25,22.625,24.75,-5.736803519061583,-7.343108504398827,-6.792375366568915,-6.838269794721407,27.375,24.125,23.0,21.625,-9.994330400782014,-7.1060606060606055,-6.7392961876832835,-6.78514173998045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.397967529296875
07.13.20.57.45.609,-0.176025390625,0.154296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152710693359374
07.13.20.57.45.735,-0.102783203125,-0.007080078125,1.5,1.5,1.125,1.25,0.0,0.0,0.0,0.0,1.125,2.0,2.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.20.57.45.859,-0.08251953125,0.004150390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.20.57.45.984,-0.028076171875,-0.017333984375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.20.57.46.109,-0.008544921875,-0.011962890625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
07.13.20.57.46.236,7.32421875E-4,7.32421875E-4,5.0,5.125,5.25,5.5,5.5327956989247316,4.588172043010753,4.679863147605083,5.466666666666667,10.375,6.875,6.75,6.75,-6.064516129032258,-6.7227761485826,-6.6156402737047895,-6.89149560117302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.031409912109375
07.13.20.57.46.359,0.09619140625,0.125,35.75,32.25,28.0,30.75,8.3,0.0,0.0,0.0,28.25,33.75,32.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1589931640625
07.13.20.57.46.484,0.186279296875,0.1962890625,0.125,0.0,0.0,0.0,3.0424242424242425,1.6539100684261974,2.7182306940371457,2.8025415444770285,0.875,1.0,1.125,1.375,-4.049706744868035,-3.428543499511241,-4.317204301075269,-4.4665200391006845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86480419921875
07.13.20.57.46.609,0.132568359375,0.114990234375,29.125,20.875,18.75,20.0,6.25,8.0,7.800000000000001,7.65,34.0,32.875,31.0,29.0,-10.65,-7.9,-7.65,-7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.310859619140624
07.13.20.57.46.734,0.19140625,0.239013671875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.49780058651026393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857434570312499
07.13.20.57.46.859,-0.014404296875,-0.019287109375,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.20.57.46.984,-0.001708984375,-0.009521484375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.20.57.47.109,4.8828125E-4,-0.001953125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.20.57.47.234,-0.002197265625,-0.001708984375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429139404296874
